source_dataset,campaign,channel,device,ad_type,age,gender,city,campaign_numeric_id,ad_numeric_id,interest,month,weekday,ctr_prior,cvr_prior,paid_performance_score,cpm,impressions,spend,clicks,conversions,ctr,cvr,cpc,cpa
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1121983,30,0.0,0.0,0.0,0.0,43.52309344790548,0.31499349453030856,105399,33.19999933,22,0,0.00020873063311796126,0.0,1.5090908786363635,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1121994,32,0.0,0.0,0.0,0.0,47.41675617615467,0.3278651711949923,222378,72.91000104,50,0,0.00022484238548777308,0.0,1.4582000207999999,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1122003,63,0.0,0.0,0.0,0.0,58.32438238453275,0.30117074243281355,975792,293.8800011,210,4,0.00021520979880958237,0.01904761904761905,1.3994285766666668,73.470000275
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1122004,63,0.0,0.0,0.0,0.0,59.951664876476904,0.28843995458862126,579150,167.0499997,125,1,0.0002158335491668825,0.008,1.3363999976,167.0499997
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1122005,63,0.0,0.0,0.0,0.0,50.354457572502675,0.2753632236625533,449588,123.800001,81,2,0.00018016495102182443,0.024691358024691357,1.528395074074074,61.9000005
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1122006,63,0.0,0.0,0.0,0.0,41.21911922663802,0.26936387368500453,318157,85.70000196,56,0,0.00017601372907086752,0.0,1.5303571778571428,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1122007,63,0.0,0.0,0.0,0.0,52.49194414607948,0.33091837571775984,196967,65.17999971,43,1,0.0002183106814847157,0.023255813953488372,1.5158139467441862,65.17999971
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1122011,64,0.0,0.0,0.0,0.0,66.1063372717508,0.29330755960277455,158298,46.43000007,37,1,0.00023373637064271185,0.02702702702702703,1.2548648667567568,46.43000007
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1122012,64,0.0,0.0,0.0,0.0,68.38345864661653,0.3078041994890881,222739,68.55999959,55,2,0.0002469257741123018,0.03636363636363636,1.2465454470909092,34.279999795
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1122022,2,0.0,0.0,0.0,0.0,39.16756176154672,0.39412896717998075,20780,8.189999938,5,0,0.00024061597690086623,0.0,1.6379999876,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1122027,7,0.0,0.0,0.0,0.0,48.35660580021482,0.3774802472476208,128616,48.54999948,33,0,0.00025657771972382906,0.0,1.4712121054545453,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122039,10,0.0,0.0,0.0,0.0,54.08163265306122,0.317739826455664,258954,82.27999902,61,0,0.00023556307297821233,0.0,1.3488524429508197,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122040,10,0.0,0.0,0.0,0.0,45.794844253490865,0.34843562509437914,205289,71.53000104,48,0,0.00023381671692102352,0.0,1.490208355,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122041,10,0.0,0.0,0.0,0.0,60.09667024704619,0.31298182311670514,611601,191.419996,138,3,0.00022563730275130354,0.021739130434782608,1.387101420289855,63.806665333333335
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122043,10,0.0,0.0,0.0,0.0,60.182599355531686,0.33964820647132876,947657,321.8700004,233,4,0.00024586954984767695,0.017167381974248927,1.3814163107296136,80.4675001
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122044,10,0.0,0.0,0.0,0.0,54.07089151450054,0.27904721587861464,233043,65.03000033,49,0,0.00021026162553691808,0.0,1.3271428638775509,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122047,15,0.0,0.0,0.0,0.0,60.37325456498389,0.3343086340898365,582725,194.8099988,142,2,0.00024368269767042773,0.014084507042253521,1.3719013999999998,97.4049994
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122052,16,0.0,0.0,0.0,0.0,49.441460794844254,0.29603301911424024,265038,78.45999932,51,1,0.00019242523713580695,0.0196078431372549,1.5384313592156862,78.45999932
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122054,16,0.0,0.0,0.0,0.0,59.70193340494093,0.24127986161162174,222273,53.62999868,39,1,0.00017545990741115654,0.02564102564102564,1.3751281712820513,53.62999868
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122055,16,0.0,0.0,0.0,0.0,54.2373791621912,0.3057696959738295,797234,243.7699978,170,1,0.00021323726785360384,0.0058823529411764705,1.4339411635294117,243.7699978
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122056,16,0.0,0.0,0.0,0.0,53.50429645542428,0.2840349823619342,925555,262.8899981,182,2,0.00019663877349266115,0.01098901098901099,1.4444505390109892,131.44499905
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122058,18,0.0,0.0,0.0,0.0,64.34210526315789,0.18235030126069335,22210,4.050000191,3,1,0.000135074290859973,0.3333333333333333,1.3500000636666665,4.050000191
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122075,21,0.0,0.0,0.0,0.0,60.308807733619766,0.3537324017589618,46391,16.40999985,11,1,0.0002371149576426462,0.09090909090909091,1.4918181681818181,16.40999985
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122078,21,0.0,0.0,0.0,0.0,40.714285714285715,0.3485460179969235,190477,66.38999987,42,0,0.00022049906287898276,0.0,1.5807142826190475,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122079,21,0.0,0.0,0.0,0.0,54.29645542427497,0.37861476223307855,25382,9.609999895,7,0,0.0002757859900717044,0.0,1.3728571278571429,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122085,22,0.0,0.0,0.0,0.0,57.25563909774436,0.33654870401363235,65726,22.12000012,17,0,0.00025864954508109426,0.0,1.301176477647059,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122089,23,0.0,0.0,0.0,0.0,45.365198711063364,0.39985657422395243,195220,78.06000042,51,0,0.00026124372502817333,0.0,1.5305882435294116,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122092,23,0.0,0.0,0.0,0.0,59.076262083780875,0.3802755256230175,107501,40.87999928,27,2,0.00025116045432135517,0.07407407407407407,1.5140740474074075,20.43999964
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122101,25,0.0,0.0,0.0,0.0,63.53383458646616,0.446018648544789,197772,88.21000016,63,2,0.0003185486317577817,0.031746031746031744,1.4001587326984128,44.10500008
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122102,25,0.0,0.0,0.0,0.0,52.3845327604726,0.3542423572969295,138154,48.93999863,35,0,0.00025334047512196533,0.0,1.3982856751428572,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122103,25,0.0,0.0,0.0,0.0,53.38345864661653,0.3548370339177563,270124,95.84999895,69,0,0.0002554382431772075,0.0,1.3891304195652174,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122105,26,0.0,0.0,0.0,0.0,66.90118152524167,0.35177697806698666,303971,106.9299998,77,6,0.0002533136384720911,0.07792207792207792,1.3887012961038963,17.821666633333333
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122107,26,0.0,0.0,0.0,0.0,59.82277121374866,0.37302468895059865,682046,254.419997,183,2,0.00026831034856886486,0.01092896174863388,1.3902732076502733,127.2099985
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122109,26,0.0,0.0,0.0,0.0,58.157894736842096,0.3573462473162487,328365,117.3400005,83,1,0.0002527674995812587,0.012048192771084338,1.4137349457831325,117.3400005
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122112,27,0.0,0.0,0.0,0.0,51.72932330827068,0.36026471896379353,1083259,390.2599992,276,0,0.0002547867130575421,0.0,1.413985504347826,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122113,27,0.0,0.0,0.0,0.0,59.57035445757249,0.37246875774814014,913929,340.4099993,245,2,0.00026807334048925026,0.00816326530612245,1.3894285685714285,170.20499965
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122118,28,0.0,0.0,0.0,0.0,63.015574650912995,0.3294745377315772,101586,33.47000039,24,1,0.00023625302699190835,0.041666666666666664,1.3945833495833335,33.47000039
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122120,28,0.0,0.0,0.0,0.0,58.34049409237379,0.3660806495887944,181053,66.27999985,46,1,0.00025406925044047874,0.021739130434782608,1.4408695619565217,66.27999985
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122121,28,0.0,0.0,0.0,0.0,63.764769065520944,0.3611179822214227,133419,48.18000007,35,1,0.000262331452042063,0.02857142857142857,1.3765714305714285,48.18000007
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122125,29,0.0,0.0,0.0,0.0,59.8388829215897,0.31889013344281647,489573,156.1199993,113,2,0.00023081338227394076,0.017699115044247787,1.381592914159292,78.05999965
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122127,29,0.0,0.0,0.0,0.0,46.192266380236305,0.35075661325777985,822023,288.3300035,194,0,0.00023600312886622394,0.0,1.486237131443299,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122131,30,0.0,0.0,0.0,0.0,64.07626208378088,0.4332660796771701,93176,40.37000024,29,1,0.00031123894565124067,0.034482758620689655,1.3920689737931036,40.37000024
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122138,31,0.0,0.0,0.0,0.0,48.27067669172932,0.4082237576489022,47229,19.27999985,13,0,0.0002752546105147261,0.0,1.4830769115384614,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122139,31,0.0,0.0,0.0,0.0,51.67024704618689,0.3688369134972849,92263,34.03000015,24,0,0.00026012594431137074,0.0,1.4179166729166666,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122140,31,0.0,0.0,0.0,0.0,51.970998925886136,0.36382141334870205,81551,29.67000008,21,0,0.00025750757194884183,0.0,1.4128571466666666,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122145,32,0.0,0.0,0.0,0.0,45.31149301825994,0.33884724667994925,141037,47.78999913,32,0,0.00022689081588519325,0.0,1.4934374728125,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122146,32,0.0,0.0,0.0,0.0,51.01503759398496,0.3494511763656452,319501,111.6500003,79,0,0.00024726057195439136,0.0,1.4132911430379747,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122149,36,0.0,0.0,0.0,0.0,57.76584317937701,0.3344743701626318,72741,24.33000016,19,0,0.000261200698368183,0.0,1.2805263242105263,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122154,63,0.0,0.0,0.0,0.0,57.02470461868958,0.3155406845112057,597419,188.5100002,135,1,0.0002259720564628845,0.007407407407407408,1.3963703718518519,188.5100002
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122157,63,0.0,0.0,0.0,0.0,52.29323308270677,0.3355337795642313,98768,33.14000034,21,1,0.00021261947189373076,0.047619047619047616,1.5780952542857143,33.14000034
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122160,64,0.0,0.0,0.0,0.0,47.8625134264232,0.34562411722923225,173165,59.85000026,41,0,0.00023676840008084776,0.0,1.4597561039024392,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122165,65,0.0,0.0,0.0,0.0,52.79001074113856,0.378159533883883,55823,21.10999966,13,1,0.0002328789208749082,0.07692307692307693,1.6238461276923077,21.10999966
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122166,65,0.0,0.0,0.0,0.0,63.81310418904403,0.32376257372246753,118451,38.35000062,28,1,0.00023638466538906383,0.03571428571428571,1.3696428792857145,38.35000062
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122176,2,0.0,0.0,0.0,0.0,64.88453276047261,0.41438246089970976,74424,30.84000027,22,1,0.00029560356874126624,0.045454545454545456,1.4018181940909091,30.84000027
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122177,7,0.0,0.0,0.0,0.0,72.85982814178304,0.3044086025162219,47929,14.58999991,12,1,0.0002503703394604519,0.08333333333333333,1.2158333258333334,14.58999991
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122182,7,0.0,0.0,0.0,0.0,56.51987110633727,0.3901865081738193,40801,15.91999972,12,0,0.00029411043846964535,0.0,1.3266666433333334,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1122183,66,0.0,0.0,0.0,0.0,51.256713211600434,0.36687520108456917,66017,24.22000015,17,0,0.0002575094293893997,0.0,1.4247058911764707,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122189,10,0.0,0.0,0.0,0.0,62.82491944146079,0.32880808545148354,725043,238.4000007,179,3,0.0002468819090729791,0.01675977653631285,1.3318435793296088,79.46666689999999
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122191,10,0.0,0.0,0.0,0.0,60.68743286788399,0.34675632928919264,382776,132.7300007,97,1,0.00025341191715259057,0.010309278350515464,1.3683505226804125,132.7300007
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122192,10,0.0,0.0,0.0,0.0,53.61439312567132,0.3677154659370725,548250,201.6000042,137,1,0.0002498860009119927,0.0072992700729927005,1.4715328773722627,201.6000042
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122193,10,0.0,0.0,0.0,0.0,61.32116004296455,0.34239253528613206,1358324,465.0799981,346,2,0.00025472567664268613,0.005780346820809248,1.3441618442196532,232.53999905
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122197,15,0.0,0.0,0.0,0.0,49.32330827067669,0.3547608213828937,662249,234.9399992,163,0,0.0002461309869852578,0.0,1.4413496883435581,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122200,15,0.0,0.0,0.0,0.0,51.63265306122449,0.3486348045050165,559554,195.0799994,139,0,0.000248412128230698,0.0,1.4034532330935252,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122201,16,0.0,0.0,0.0,0.0,42.20193340494092,0.3263841440716805,320757,104.6899989,68,0,0.00021199849106956357,0.0,1.5395588073529414,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122202,16,0.0,0.0,0.0,0.0,47.201933404940924,0.32615976332862845,906151,295.5499957,202,0,0.00022292090391115829,0.0,1.4631187905940595,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122203,16,0.0,0.0,0.0,0.0,52.486573576799145,0.32321675441933095,699314,226.0300014,164,0,0.00023451553951443844,0.0,1.3782317158536586,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122204,16,0.0,0.0,0.0,0.0,53.46938775510204,0.3383246912694614,850337,287.690003,198,1,0.00023284885874659105,0.005050505050505051,1.4529798131313132,287.690003
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122205,16,0.0,0.0,0.0,0.0,62.92696025778732,0.3110905452701239,1015460,315.9000051,247,2,0.00024323951706615722,0.008097165991902834,1.2789473890688259,157.95000255
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122209,18,0.0,0.0,0.0,0.0,48.49087003222341,0.37402209256482405,890295,332.9899989,227,0,0.00025497166669474726,0.0,1.4669162947136563,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122210,18,0.0,0.0,0.0,0.0,54.75832438238454,0.35676172777295767,791817,282.490001,194,2,0.0002450061062088841,0.010309278350515464,1.4561340257731958,141.2450005
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122211,18,0.0,0.0,0.0,0.0,44.21589688506982,0.36416762163847094,317601,115.6600008,76,0,0.0002392939568830073,0.0,1.5218421157894737,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122212,18,0.0,0.0,0.0,0.0,52.99677765843178,0.36093991865279457,685211,247.3200026,164,3,0.00023934233396720133,0.018292682926829267,1.5080487963414635,82.44000086666667
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122213,19,0.0,0.0,0.0,0.0,55.824382384532754,0.34166133339434424,32781,11.20000017,7,2,0.00021353833013025838,0.2857142857142857,1.6000000242857142,5.600000085
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122216,19,0.0,0.0,0.0,0.0,55.048335123523096,0.3315751771830435,76785,25.45999998,19,0,0.00024744416227127697,0.0,1.3399999989473683,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122217,19,0.0,0.0,0.0,0.0,58.856068743286784,0.4165444021065718,719083,299.5299983,206,5,0.00028647597008968367,0.024271844660194174,1.454029117961165,59.90599966
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122223,20,0.0,0.0,0.0,0.0,67.72556390977444,0.38107903034085977,368480,140.4200011,107,4,0.0002903821102909249,0.037383177570093455,1.3123364588785047,35.105000275
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122224,20,0.0,0.0,0.0,0.0,63.08807733619764,0.38659488053038,260945,100.8800011,73,2,0.00027975243825327175,0.0273972602739726,1.3819178232876712,50.44000055
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122225,21,0.0,0.0,0.0,0.0,55.096670247046184,0.32562564954388024,40998,13.35000038,10,0,0.0002439143372847456,0.0,1.335000038,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122227,21,0.0,0.0,0.0,0.0,61.31041890440386,0.40236124478294316,183293,73.74999964,53,1,0.000289154523085988,0.018867924528301886,1.3915094271698112,73.74999964
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122232,22,0.0,0.0,0.0,0.0,52.089151450053706,0.34645086075618003,221561,76.75999916,55,0,0.00024823863405563256,0.0,1.3956363483636365,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122233,22,0.0,0.0,0.0,0.0,61.48764769065521,0.3337277342811305,436943,145.8199974,109,1,0.00024946045594047734,0.009174311926605505,1.3377981412844038,145.8199974
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122240,23,0.0,0.0,0.0,0.0,60.66058002148228,0.4403349213323585,284488,125.2700011,90,1,0.0003163578077106943,0.011111111111111112,1.391888901111111,125.2700011
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122244,24,0.0,0.0,0.0,0.0,69.42534908700321,0.45402724116450993,85083,38.62999976,32,1,0.000376103334391124,0.03125,1.2071874925,38.62999976
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122246,24,0.0,0.0,0.0,0.0,52.95381310418903,0.5039881404672831,14167,7.139999986,5,0,0.0003529328721677137,0.0,1.4279999972000001,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122249,25,0.0,0.0,0.0,0.0,53.13641245972073,0.3891403855812824,300637,116.9899981,84,0,0.00027940672638431067,0.0,1.3927380726190475,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122253,25,0.0,0.0,0.0,0.0,60.99892588614393,0.3911131076344514,449921,175.9700005,129,1,0.00028671700142913976,0.007751937984496124,1.3641085310077519,175.9700005
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122254,25,0.0,0.0,0.0,0.0,46.79914070891515,0.37349018801763173,282899,105.6600007,71,0,0.0002509729620818737,0.0,1.488169023943662,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122257,26,0.0,0.0,0.0,0.0,58.941997851772285,0.387025866134266,669671,259.1799988,186,1,0.0002777483271636371,0.005376344086021506,1.393440853763441,259.1799988
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122258,26,0.0,0.0,0.0,0.0,39.951664876476904,0.4318255198564263,108655,46.92000186,28,0,0.00025769637844553865,0.0,1.675714352142857,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122260,26,0.0,0.0,0.0,0.0,57.85714285714286,0.35009920372663395,536248,187.7399978,146,0,0.00027226208769076996,0.0,1.2858903958904109,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122262,27,0.0,0.0,0.0,0.0,56.2406015037594,0.3608093473375311,1055017,380.6599952,265,2,0.00025118078666030975,0.007547169811320755,1.4364528120754718,190.3299976
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122265,27,0.0,0.0,0.0,0.0,48.13641245972073,0.37922993452210524,1428421,541.7000023,367,0,0.0002569270544188303,0.0,1.4760218046321527,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122266,27,0.0,0.0,0.0,0.0,52.870569280343716,0.3764244845026824,1088027,409.5600026,272,4,0.0002499937961098392,0.014705882352941176,1.5057353036764707,102.39000065
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122267,28,0.0,0.0,0.0,0.0,57.07841031149301,0.354883768374134,288517,102.3900002,78,0,0.00027034802108714565,0.0,1.3126923102564103,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122268,28,0.0,0.0,0.0,0.0,66.26745435016113,0.33194713505842327,202231,67.13000107,53,1,0.0002620765362382622,0.018867924528301886,1.266603793773585,67.13000107
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122270,28,0.0,0.0,0.0,0.0,49.04940923737916,0.31220125440441393,73222,22.86000025,16,0,0.00021851356149791046,0.0,1.428750015625,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122271,28,0.0,0.0,0.0,0.0,52.49731471535982,0.3870121793069415,348542,134.889999,96,0,0.000275433089842831,0.0,1.40510415625,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122273,29,0.0,0.0,0.0,0.0,61.96025778732546,0.3361397320135596,1097966,369.069997,266,8,0.0002422661539610516,0.03007518796992481,1.3874811917293233,46.133749625
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122274,29,0.0,0.0,0.0,0.0,56.60042964554243,0.37593727584485775,526923,198.0899972,138,1,0.0002618978484522406,0.007246376811594203,1.4354347623188406,198.0899972
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122276,29,0.0,0.0,0.0,0.0,60.52094522019333,0.3441937188050805,264386,91.00000054,66,1,0.0002496350033662902,0.015151515151515152,1.378787886969697,91.00000054
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122277,29,0.0,0.0,0.0,0.0,63.98496240601504,0.34845720249374224,854940,297.9100007,227,3,0.00026551570870470443,0.013215859030837005,1.3123788577092512,99.30333356666667
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122279,30,0.0,0.0,0.0,0.0,49.42534908700322,0.4428223026055104,113567,50.29000044,34,0,0.00029938274322646545,0.0,1.47911766,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122282,30,0.0,0.0,0.0,0.0,44.02792696025779,0.4120915104772737,22859,9.419999838,6,0,0.00026247867360776935,0.0,1.569999973,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122288,31,0.0,0.0,0.0,0.0,42.45972073039742,0.39649109208950034,51754,20.51999998,13,0,0.00025118831394674806,0.0,1.578461536923077,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122290,31,0.0,0.0,0.0,0.0,69.77980665950591,0.3655112262930415,104347,38.13999993,28,3,0.00026833545765570643,0.10714285714285714,1.3621428546428571,12.713333310000001
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122303,63,0.0,0.0,0.0,0.0,54.47905477980666,0.3623743042056337,391998,142.0500025,97,1,0.0002474502420930719,0.010309278350515464,1.4644330154639176,142.0500025
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122304,63,0.0,0.0,0.0,0.0,50.8002148227712,0.3620553753028378,1111156,402.3000026,282,0,0.0002537897468942255,0.0,1.4265957539007093,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122308,63,0.0,0.0,0.0,0.0,61.37486573576799,0.3723946377977053,427772,159.299999,117,1,0.00027351018767006723,0.008547008547008548,1.3615384529914532,159.299999
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122310,64,0.0,0.0,0.0,0.0,56.96562835660579,0.36099817711391596,536457,193.6599991,136,1,0.0002535151932028103,0.007352941176470588,1.4239705816176471,193.6599991
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122311,64,0.0,0.0,0.0,0.0,42.58861439312567,0.37155212914271735,179894,66.83999872,43,0,0.00023902965079435667,0.0,1.554418574883721,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122312,64,0.0,0.0,0.0,0.0,54.930182599355525,0.3723206969630034,479882,178.6700007,131,0,0.0002729837751780646,0.0,1.3638931351145038,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122313,64,0.0,0.0,0.0,0.0,50.51020408163265,0.3638688026327175,358261,130.3600011,91,0,0.00025400476189147016,0.0,1.4325274846153846,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1122316,65,0.0,0.0,0.0,0.0,56.83136412459721,0.33130653440557506,346688,114.8599998,88,0,0.00025383053350563043,0.0,1.3052272704545453,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1314296,100,0.0,0.0,0.0,0.0,31.799140708915147,0.09567947161010613,33445,3.199999928,2,0,5.979967110180894e-05,0.0,1.599999964,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1314297,101,0.0,0.0,0.0,0.0,53.61976369495166,0.10425319615661517,72228,7.529999852,5,4,6.922523121227224e-05,0.8,1.5059999704,1.882499963
